width: 1327 pixels
height: 1684 pixels
channels: 3


(3, 1, 1)
(232, 7, 11)
(231, 1, 4)
(253, 1, 6)
(43, 2, 5)
(93, 12, 10)
(101, 4, 2)
(5, 81, 14)
(56, 95, 15)
(197, 16, 9)
(172, 3, 1)
(174, 12, 3)
(184, 8, 4)
(192, 6, 9)
(202, 8, 3)
(197, 8, 10)
(195, 6, 8)
(192, 6, 9)
(197, 11, 12)
(205, 11, 4)
(244, 19, 11)
(9, 34, 5)
(16, 49, 11)
(219, 22, 1)
(178, 6, 4)
(219, 22, 7)
(60, 82, 21)
(240, 46, 7)
(122, 6, 5)
(164, 17, 7)
(0, 42, 1)
(91, 69, 6)
(147, 106, 4)
(133, 114, 5)
(98, 98, 11)
(91, 75, 13)
(92, 75, 6)
(64, 66, 5)
(39, 31, 0)
(60, 41, 11)
(79, 63, 5)
(113, 77, 7)
(145, 107, 8)
(177, 121, 0)
(216, 140, 10)
(233, 140, 5)
(210, 129, 1)
(139, 114, 3)
(67, 92, 4)
(241, 42, 9)
(195, 11, 2)
(3, 40, 7)
(49, 66, 7)
(150, 98, 3)
(239, 159, 11)
(242, 176, 2)
(243, 177, 2)
(242, 166, 0)
(250, 180, 9)
(245, 184, 21)
(237, 191, 2)
(238, 15, 10)
(247, 48, 84)
(242, 251, 23)
(241, 230, 10)
(250, 255, 13)
(240, 206, 5)
(232, 153, 6)
(232, 126, 3)
(237, 131, 11)
(214, 116, 0)
(205, 128, 1)
(194, 128, 3)
(203, 137, 2)
(209, 144, 3)
(214, 171, 2)
(233, 214, 5)
(241, 255, 5)
(244, 27, 10)
(217, 52, 20)
(247, 202, 6)
(234, 57, 138)
(232, 156, 221)
(243, 191, 8)
(246, 188, 8)
(248, 200, 15)
(251, 203, 18)
(251, 207, 22)
(251, 203, 18)
(247, 199, 14)
(248, 200, 15)
(251, 203, 14)
(251, 203, 14)
(251, 203, 18)
(251, 204, 19)
(250, 204, 19)
(251, 203, 18)
(251, 203, 18)
(251, 203, 18)
(251, 203, 18)
(248, 191, 11)
(248, 193, 8)
(244, 186, 1)
(251, 193, 8)
(251, 193, 8)
(251, 194, 9)
(244, 186, 1)
(247, 189, 4)
(246, 188, 3)
(246, 188, 3)
(246, 188, 3)
(248, 188, 3)
(240, 181, 239)
(249, 181, 242)
(250, 182, 243)
(250, 172, 238)
(250, 172, 238)


(154, 118, 246)
(248, 100, 204)
(250, 93, 204)
(248, 91, 202)
(245, 87, 198)
(245, 102, 208)
(249, 106, 212)
(251, 108, 214)
(242, 99, 205)
(249, 106, 220)
(251, 118, 229)
(251, 122, 233)
(251, 118, 229)
(251, 118, 229)
(247, 119, 230)
(249, 121, 232)
(251, 123, 242)
(249, 122, 243)
(249, 127, 247)
(247, 119, 238)
(245, 117, 236)
(249, 114, 237)
(249, 109, 236)
(238, 79, 198)
(248, 67, 174)
(242, 32, 101)
(247, 239, 255)
(248, 141, 82)
(236, 19, 7)
(153, 178, 3)
(31, 126, 9)
(237, 137, 0)
(13, 210, 3)
(245, 235, 7)
(250, 6, 11)
(77, 154, 9)
(109, 228, 10)
(182, 85, 8)
(227, 23, 46)
(234, 70, 63)
(246, 98, 116)
(233, 91, 85)
(130, 99, 252)
(236, 227, 110)
(244, 222, 23)
(219, 222, 100)
(249, 43, 134)
(249, 246, 42)
(248, 90, 82)
(198, 182, 0)
(138, 121, 3)
(223, 57, 3)
(61, 92, 15)
(63, 173, 21)
(7, 135, 25)
(138, 222, 41)
(63, 240, 96)
(0, 88, 53)
(16, 156, 63)
(243, 145, 69)
(219, 142, 135)
(12, 238, 223)
(138, 113, 63)
(227, 137, 108)
(232, 214, 156)
(251, 207, 101)
(169, 117, 204)
(243, 76, 211)
(246, 50, 158)
(234, 25, 134)
(238, 6, 112)
(242, 194, 19)
(248, 153, 198)
(242, 107, 145)
(231, 88, 112)
(242, 137, 186)
(245, 219, 31)
(239, 26, 139)
(248, 71, 187)
(242, 96, 234)
(241, 114, 245)
(248, 111, 247)
(244, 82, 215)
(247, 49, 168)
(239, 234, 88)
(245, 85, 132)
(153, 181, 21)
(252, 57, 1)
(54, 2, 0)
(7, 202, 37)
(86, 165, 16)
(121, 230, 44)
(237, 33, 36)
(158, 6, 18)
(23, 63, 111)
(241, 43, 88)
(251, 50, 39)
(185, 199, 66)
(64, 25, 0)
(228, 186, 248)
(251, 221, 126)
(196, 161, 142)
(244, 53, 134)
(27, 190, 160)
(121, 211, 16)
(185, 216, 15)
(227, 211, 21)
(231, 170, 15)
(232, 118, 11)
(229, 110, 6)
(241, 113, 19)
(176, 71, 7)
(94, 41, 1)
(115, 71, 17)
(183, 106, 12)
(227, 129, 0)
(246, 148, 0)
(244, 128, 3)
(240, 115, 2)
(239, 106, 2)
(227, 91, 9)
(192, 67, 14)
(94, 51, 8)
(11, 25, 11)
(194, 2, 6)
(176, 3, 2)
(166, 2, 4)
(168, 4, 6)
(167, 4, 1)
(186, 6, 4)
(189, 7, 0)
(198, 4, 2)
(206, 7, 5)
(213, 7, 6)
(230, 14, 18)
(242, 8, 6)
(14, 21, 1)
(37, 24, 0)
(77, 32, 4)
(106, 45, 1)
(116, 58, 7)
(116, 58, 5)
(112, 62, 6)
(131, 66, 7)
(142, 85, 18)
(154, 93, 8)
(163, 93, 7)
(154, 90, 6)
(143, 90, 4)
(136, 83, 0)
(140, 87, 0)
(144, 91, 2)
(175, 92, 4)
(177, 86, 3)
(177, 100, 3)
(186, 106, 1)
(195, 113, 6)
(191, 106, 1)
(195, 108, 6)
(197, 110, 8)
(191, 102, 1)
(209, 120, 12)
(222, 124, 0)
(242, 140, 6)
(247, 148, 2)
(250, 160, 5)
(249, 158, 3)
(246, 170, 0)
(240, 174, 2)
(238, 161, 4)
(245, 169, 1)
(249, 165, 1)
(247, 175, 6)
(242, 174, 0)
(240, 177, 5)
(244, 191, 12)
(218, 211, 17)
(213, 0, 43)
(226, 56, 88)
(227, 89, 119)
(233, 125, 156)
(238, 162, 197)
(239, 0, 47)
(245, 84, 190)
(249, 198, 30)
(243, 220, 60)
(242, 213, 66)
(247, 213, 48)
(250, 212, 47)
(246, 208, 43)
(243, 205, 40)
(236, 198, 33)
(238, 188, 19)
(247, 190, 20)
(251, 189, 18)
(246, 197, 15)
(243, 181, 1)
(246, 169, 248)
(248, 151, 237)
(242, 137, 235)
(242, 141, 229)
(245, 141, 233)
(241, 151, 233)
(243, 171, 254)
(249, 181, 7)
(242, 184, 14)
(249, 191, 11)
(247, 189, 9)
(243, 185, 5)
(246, 188, 8)
(247, 191, 10)
(247, 193, 13)
(247, 190, 10)
(241, 180, 1)
(244, 183, 4)
(251, 180, 5)
(251, 183, 8)
(247, 186, 7)
(245, 185, 6)
(251, 177, 6)
(251, 169, 255)
(249, 166, 252)
(246, 163, 249)
(244, 173, 247)
(248, 178, 250)
(244, 174, 246)
(251, 173, 249)
(249, 173, 249)
(250, 174, 250)
(251, 171, 248)
(242, 162, 239)
(247, 163, 242)
(247, 163, 242)
(250, 162, 243)
(247, 157, 239)
(245, 143, 234)
(241, 138, 229)
(250, 149, 240)
(247, 157, 228)


(169, 107, 245)
(251, 73, 198)
(247, 84, 195)
(246, 88, 199)
(248, 90, 201)
(245, 98, 202)
(241, 94, 198)
(249, 95, 205)
(248, 107, 212)
(244, 101, 207)
(248, 105, 211)
(251, 100, 207)
(250, 108, 216)
(246, 113, 224)
(249, 116, 227)
(244, 101, 207)
(234, 91, 197)
(246, 88, 199)
(250, 92, 203)
(246, 83, 194)
(238, 75, 186)
(243, 55, 146)
(248, 31, 90)
(247, 241, 4)
(249, 143, 91)
(241, 40, 7)
(209, 218, 16)
(117, 169, 3)
(47, 145, 0)
(42, 164, 2)
(57, 232, 8)
(41, 57, 10)
(205, 114, 7)
(55, 61, 70)
(62, 137, 15)
(125, 187, 12)
(155, 228, 12)
(174, 252, 5)
(155, 246, 9)
(224, 101, 113)
(180, 131, 170)
(251, 216, 237)
(228, 208, 169)
(245, 62, 22)
(223, 205, 140)
(247, 31, 15)
(229, 195, 9)
(161, 123, 3)
(46, 71, 16)
(135, 133, 10)
(234, 143, 17)
(165, 137, 18)
(199, 154, 27)
(38, 62, 16)
(181, 38, 77)
(203, 74, 32)
(51, 215, 40)
(60, 234, 116)
(123, 99, 15)
(45, 224, 175)
(231, 234, 51)
(230, 233, 200)
(139, 119, 213)
(246, 130, 23)
(235, 117, 7)
(250, 115, 251)
(240, 102, 238)
(249, 87, 233)
(240, 77, 188)
(239, 76, 187)
(249, 56, 162)
(242, 5, 96)
(236, 214, 19)
(233, 206, 252)
(239, 182, 213)
(249, 234, 32)
(246, 42, 121)
(234, 87, 194)
(251, 125, 4)
(244, 132, 20)
(241, 131, 10)
(244, 130, 19)
(251, 138, 28)
(241, 123, 13)
(245, 117, 238)
(251, 68, 199)
(247, 7, 109)
(244, 128, 179)
(200, 214, 28)
(59, 109, 2)
(219, 123, 11)
(248, 170, 0)
(148, 114, 9)
(196, 134, 212)
(240, 92, 36)
(63, 245, 11)
(213, 141, 176)
(174, 140, 160)
(250, 124, 207)
(209, 153, 21)
(189, 31, 100)
(246, 163, 105)
(246, 170, 73)
(194, 67, 84)
(229, 243, 114)
(224, 216, 216)
(201, 158, 15)
(245, 139, 15)
(250, 134, 11)
(242, 118, 4)
(234, 105, 0)
(236, 115, 16)
(219, 103, 5)
(211, 101, 13)
(182, 87, 6)
(143, 85, 6)
(104, 78, 9)
(72, 49, 11)
(67, 39, 0)
(76, 55, 1)
(123, 92, 4)
(193, 123, 10)
(241, 157, 0)
(247, 176, 9)
(246, 175, 14)
(232, 170, 11)
(204, 168, 14)
(204, 223, 67)
(231, 52, 131)
(243, 126, 214)
(245, 149, 246)
(247, 151, 241)
(232, 102, 195)
(230, 60, 146)
(222, 13, 96)
(217, 232, 66)
(195, 178, 29)
(187, 141, 4)
(185, 127, 4)
(199, 119, 12)
(208, 123, 9)
(210, 118, 0)
(224, 125, 9)
(243, 133, 10)
(245, 132, 8)
(249, 139, 4)
(242, 142, 5)
(244, 152, 13)
(244, 157, 16)
(241, 157, 13)
(236, 163, 14)
(242, 151, 0)
(243, 149, 3)
(239, 139, 5)
(245, 142, 8)
(248, 133, 11)
(243, 135, 11)
(238, 136, 12)
(227, 184, 18)
(227, 22, 64)
(244, 113, 157)
(239, 222, 29)
(246, 27, 115)
(242, 84, 178)
(245, 119, 230)
(249, 165, 26)
(250, 202, 64)
(248, 213, 75)
(245, 206, 71)
(251, 213, 80)
(251, 217, 74)
(251, 218, 73)
(251, 218, 73)
(251, 218, 73)
(251, 218, 73)
(249, 216, 71)
(241, 211, 66)
(251, 217, 74)
(246, 205, 54)
(246, 205, 54)
(245, 204, 53)
(248, 206, 56)
(236, 193, 43)
(244, 201, 51)
(231, 188, 38)
(245, 202, 52)
(249, 206, 56)
(246, 203, 53)
(245, 202, 52)
(246, 208, 43)
(243, 199, 36)
(248, 206, 43)
(251, 198, 38)
(246, 193, 33)
(251, 191, 36)
(244, 182, 27)
(248, 185, 30)
(248, 185, 30)
(246, 188, 18)
(243, 181, 13)
(246, 184, 16)
(251, 181, 16)
(251, 180, 15)
(251, 181, 16)
(251, 179, 14)
(251, 178, 13)
(251, 178, 13)
(248, 175, 10)
(249, 166, 0)
(249, 166, 0)
(251, 168, 254)
(251, 168, 254)
(251, 168, 254)
(251, 168, 254)
(245, 157, 243)
(245, 160, 246)
(243, 158, 244)
(250, 162, 248)
(249, 161, 247)
(247, 159, 245)
(246, 158, 244)
(242, 154, 240)
(249, 150, 240)
(247, 148, 238)
(251, 150, 241)
(247, 144, 230)
(251, 148, 234)
(251, 152, 238)
(247, 144, 230)
(245, 142, 228)
(246, 138, 224)
(251, 143, 229)
(251, 143, 229)
(248, 140, 226)
(245, 137, 223)
(246, 138, 224)
(243, 135, 221)
(245, 137, 223)
(245, 131, 219)


(151, 108, 224)
(243, 73, 170)
(250, 72, 183)
(251, 75, 186)
(251, 77, 188)
(250, 82, 191)
(251, 83, 192)
(248, 85, 191)
(248, 93, 198)
(248, 90, 201)
(251, 93, 204)
(251, 93, 204)
(251, 93, 204)
(251, 93, 204)
(251, 93, 204)
(247, 86, 194)
(251, 88, 199)
(251, 80, 194)
(250, 72, 183)
(244, 47, 131)
(246, 17, 81)
(235, 208, 215)
(244, 91, 44)
(233, 1, 1)
(221, 213, 13)
(173, 214, 6)
(222, 145, 130)
(183, 231, 222)
(137, 72, 49)
(156, 75, 246)
(170, 90, 126)
(184, 168, 142)
(217, 77, 144)
(231, 91, 43)
(214, 184, 227)
(222, 105, 127)
(172, 92, 66)
(191, 91, 59)
(189, 77, 85)
(145, 89, 156)
(250, 203, 108)
(236, 198, 186)
(238, 244, 9)
(186, 40, 0)
(244, 195, 11)
(221, 143, 13)
(140, 122, 19)
(19, 184, 0)
(83, 163, 47)
(138, 84, 91)
(128, 226, 164)
(124, 72, 136)
(95, 22, 83)
(105, 23, 31)
(13, 158, 44)
(45, 1, 54)
(126, 78, 108)
(221, 77, 98)
(216, 230, 195)
(228, 235, 148)
(132, 152, 217)
(238, 136, 30)
(240, 129, 17)
(234, 126, 0)
(249, 138, 25)
(240, 122, 3)
(244, 112, 245)
(235, 92, 208)
(244, 86, 197)
(246, 66, 180)
(244, 55, 159)
(248, 26, 112)
(246, 250, 59)
(243, 243, 47)
(251, 6, 57)
(243, 23, 83)
(247, 73, 162)
(247, 95, 214)
(247, 135, 254)
(246, 140, 24)
(247, 131, 21)
(247, 132, 22)
(246, 128, 13)
(243, 119, 6)
(251, 119, 9)
(250, 103, 244)
(243, 81, 204)
(250, 39, 130)
(239, 177, 241)
(224, 8, 22)
(134, 165, 2)
(100, 195, 1)
(130, 44, 21)
(193, 85, 9)
(241, 183, 229)
(254, 43, 37)
(235, 188, 19)
(76, 131, 194)
(197, 22, 56)
(219, 249, 76)
(167, 90, 48)
(134, 201, 41)
(157, 187, 216)
(174, 253, 2)
(249, 210, 160)
(250, 192, 22)
(185, 185, 49)
(235, 143, 27)
(249, 139, 35)
(239, 139, 40)
(244, 149, 50)
(243, 158, 75)
(243, 189, 98)
(247, 210, 125)
(251, 212, 134)
(248, 214, 143)
(247, 204, 134)
(251, 208, 129)
(246, 205, 120)
(251, 216, 131)
(249, 209, 124)
(246, 215, 128)
(251, 217, 132)
(251, 215, 130)
(245, 207, 122)
(248, 210, 125)
(246, 206, 115)
(246, 203, 108)
(245, 202, 107)
(246, 203, 108)
(251, 208, 113)
(250, 208, 113)
(249, 207, 112)
(247, 204, 106)
(243, 200, 102)
(249, 207, 109)
(248, 205, 105)
(251, 208, 108)
(251, 208, 108)
(251, 208, 108)
(251, 211, 111)
(251, 210, 110)
(249, 214, 99)
(245, 207, 92)
(242, 204, 89)
(245, 207, 92)
(249, 211, 96)
(246, 211, 96)
(246, 208, 93)
(248, 204, 86)
(243, 199, 81)
(240, 196, 74)
(242, 198, 76)
(248, 205, 83)
(247, 203, 81)
(245, 197, 77)
(251, 209, 80)
(251, 209, 71)
(247, 204, 69)
(248, 205, 70)
(241, 200, 65)
(240, 199, 64)
(244, 201, 66)
(248, 205, 70)
(247, 204, 69)
(247, 204, 69)
(246, 203, 63)
(248, 196, 59)
(248, 200, 63)
(249, 191, 56)
(249, 191, 56)
(251, 193, 58)
(246, 188, 53)
(251, 195, 60)
(251, 195, 54)
(251, 201, 51)
(250, 189, 44)
(245, 184, 39)
(245, 182, 37)
(251, 188, 43)
(251, 188, 43)
(251, 189, 44)
(248, 185, 40)
(251, 188, 43)
(251, 188, 37)
(247, 184, 29)
(247, 184, 29)
(244, 181, 26)
(246, 185, 30)
(243, 180, 25)
(248, 173, 23)
(248, 172, 22)
(250, 173, 23)
(251, 173, 23)
(245, 176, 23)
(251, 173, 23)
(251, 173, 17)
(251, 168, 12)
(251, 168, 12)
(251, 168, 8)
(251, 168, 8)
(246, 169, 6)
(248, 165, 5)
(248, 159, 2)
(248, 159, 2)
(247, 154, 255)
(244, 151, 252)
(244, 154, 246)
(248, 156, 250)
(243, 146, 235)
(251, 147, 240)
(250, 147, 240)
(251, 148, 241)
(244, 135, 229)
(245, 136, 230)
(251, 139, 235)
(251, 134, 230)
(250, 137, 233)
(248, 133, 229)
(245, 132, 228)
(241, 128, 224)
(244, 131, 227)
(249, 133, 229)
(249, 133, 229)
(249, 133, 229)
(251, 131, 225)
(251, 128, 222)
(251, 130, 221)
(251, 128, 213)
(249, 120, 214)
(248, 115, 211)
(249, 118, 214)
(248, 115, 211)
(251, 118, 214)
(251, 119, 215)
(242, 109, 205)
(239, 106, 202)
(246, 113, 209)
(251, 114, 210)


(169, 101, 232)
(251, 70, 188)
(251, 78, 174)
(251, 79, 175)
(251, 83, 179)
(251, 79, 175)
(251, 79, 175)
(247, 69, 180)
(245, 82, 188)
(250, 90, 196)
(249, 86, 192)
(246, 84, 190)
(243, 80, 186)
(243, 80, 186)
(246, 73, 177)
(251, 69, 176)
(247, 66, 166)
(244, 57, 148)
(249, 42, 110)
(245, 5, 73)
(247, 243, 12)
(249, 162, 144)
(231, 81, 15)
(234, 13, 6)
(221, 233, 9)
(212, 220, 11)
(217, 14, 7)
(240, 161, 124)
(246, 117, 81)
(218, 211, 147)
(214, 60, 149)
(203, 105, 62)
(225, 98, 177)
(227, 161, 151)
(241, 133, 125)
(242, 66, 62)
(189, 55, 15)
(181, 57, 14)
(219, 102, 107)
(108, 148, 5)
(249, 197, 76)
(244, 54, 35)
(249, 192, 153)
(226, 240, 0)
(215, 9, 2)
(250, 71, 171)
(223, 68, 203)
(209, 127, 16)
(151, 54, 122)
(220, 96, 185)
(208, 122, 138)
(224, 180, 246)
(127, 54, 110)
(95, 46, 93)
(170, 131, 166)
(155, 94, 95)
(108, 202, 138)
(219, 237, 176)
(213, 202, 7)
(239, 131, 5)
(246, 139, 19)
(246, 138, 18)
(247, 142, 22)
(250, 122, 253)
(250, 126, 1)
(250, 102, 233)
(250, 86, 212)
(244, 86, 197)
(250, 72, 183)
(246, 59, 150)
(247, 49, 125)
(233, 21, 92)
(240, 21, 60)
(243, 20, 61)
(249, 39, 75)
(246, 51, 114)
(245, 92, 183)
(251, 118, 214)
(243, 125, 0)
(243, 135, 15)
(247, 129, 14)
(249, 131, 21)
(244, 129, 19)
(249, 131, 16)
(251, 121, 11)
(243, 105, 241)
(241, 83, 204)
(251, 75, 170)
(251, 0, 86)
(244, 128, 134)
(218, 235, 4)
(157, 199, 0)
(182, 28, 4)
(232, 151, 17)
(235, 19, 32)
(12, 243, 13)
(92, 172, 17)
(250, 87, 2)
(224, 139, 76)
(234, 157, 6)
(203, 89, 45)
(36, 38, 12)
(164, 251, 44)
(251, 223, 174)
(200, 42, 75)
(221, 209, 248)
(244, 164, 69)
(242, 169, 79)
(243, 170, 80)
(248, 175, 85)
(240, 177, 82)
(251, 192, 97)
(250, 187, 92)
(246, 198, 98)
(240, 192, 92)
(249, 201, 101)
(245, 197, 97)
(249, 189, 93)
(249, 186, 91)
(251, 188, 93)
(251, 190, 95)
(251, 188, 93)
(251, 188, 93)
(250, 189, 94)
(251, 188, 93)
(251, 188, 93)
(249, 191, 95)
(249, 189, 93)
(247, 187, 91)
(249, 192, 96)
(250, 189, 94)
(251, 193, 98)
(243, 180, 85)
(246, 184, 79)
(246, 183, 78)
(251, 190, 85)
(251, 191, 86)
(250, 188, 83)
(251, 190, 85)
(247, 185, 80)
(247, 185, 80)
(248, 185, 80)
(250, 187, 82)
(251, 194, 74)
(247, 191, 71)
(249, 193, 73)
(248, 192, 72)
(249, 193, 73)
(248, 192, 72)
(249, 193, 73)
(248, 192, 72)
(251, 193, 73)
(251, 193, 63)
(250, 192, 62)
(251, 193, 63)
(251, 193, 63)
(251, 193, 63)
(251, 193, 63)
(251, 193, 63)
(251, 196, 66)
(250, 191, 63)
(241, 179, 51)
(250, 188, 53)
(250, 188, 53)
(250, 188, 53)
(251, 188, 53)
(247, 189, 54)
(246, 183, 48)
(248, 185, 50)
(243, 180, 45)
(250, 180, 49)
(251, 175, 37)
(250, 172, 34)
(251, 174, 36)
(248, 171, 31)
(250, 172, 32)
(251, 175, 35)
(249, 162, 27)
(246, 158, 23)
(247, 159, 24)
(250, 164, 29)
(249, 162, 27)
(246, 163, 13)
(248, 166, 16)
(249, 167, 17)
(251, 168, 18)
(251, 168, 18)
(251, 170, 22)
(250, 166, 18)
(247, 160, 12)
(245, 159, 11)
(248, 161, 13)
(247, 154, 9)
(243, 150, 251)
(246, 153, 254)
(239, 146, 247)
(240, 147, 248)
(246, 153, 254)
(242, 149, 250)
(248, 147, 248)
(250, 153, 254)
(250, 149, 250)
(251, 148, 249)
(241, 138, 229)
(245, 134, 229)
(249, 136, 232)
(248, 135, 231)
(242, 129, 225)
(247, 132, 228)
(248, 133, 229)
(251, 133, 225)
(250, 127, 219)
(251, 135, 227)
(251, 128, 224)
(251, 128, 224)
(251, 123, 219)
(251, 119, 215)
(248, 116, 213)
(247, 114, 211)
(250, 117, 213)
(251, 119, 215)
(251, 118, 214)
(247, 114, 210)
(248, 115, 211)
(244, 111, 207)
(245, 112, 208)
(251, 113, 209)
(251, 113, 209)
(251, 113, 209)
(251, 113, 209)
(251, 117, 213)
(246, 108, 204)
(245, 107, 203)
(247, 109, 205)
(246, 108, 204)
(245, 108, 204)
(243, 99, 197)
(251, 100, 201)
(251, 98, 189)


(168, 80, 216)
(251, 63, 163)
(251, 63, 154)
(238, 55, 146)
(242, 59, 150)
(246, 63, 154)
(240, 57, 148)
(251, 68, 159)
(251, 68, 159)
(248, 65, 156)
(248, 65, 166)
(251, 78, 174)
(251, 73, 174)
(248, 66, 167)
(247, 64, 155)
(246, 63, 154)
(239, 55, 146)
(245, 45, 122)
(240, 25, 85)
(248, 5, 46)
(238, 226, 242)
(251, 164, 110)
(246, 77, 21)
(232, 15, 4)
(195, 239, 0)
(197, 241, 2)
(224, 82, 23)
(248, 246, 3)
(251, 32, 72)
(240, 15, 23)
(224, 170, 69)
(119, 129, 3)
(78, 196, 5)
(87, 230, 13)
(151, 138, 15)
(132, 217, 19)
(145, 250, 38)
(157, 60, 39)
(143, 49, 11)
(130, 106, 129)
(230, 181, 38)
(230, 78, 36)
(249, 94, 157)
(191, 50, 0)
(231, 44, 102)
(245, 207, 249)
(238, 15, 94)
(232, 90, 78)
(201, 85, 10)
(222, 82, 130)
(191, 75, 154)
(152, 49, 60)
(209, 115, 51)
(166, 34, 14)
(225, 142, 132)
(187, 94, 170)
(239, 220, 123)
(110, 209, 250)
(228, 139, 228)
(240, 121, 229)
(250, 123, 234)
(243, 130, 236)
(251, 131, 227)
(251, 118, 219)
(237, 94, 210)
(240, 87, 188)
(246, 83, 194)
(244, 60, 153)
(241, 68, 144)
(237, 29, 100)
(246, 23, 64)
(231, 8, 49)
(244, 1, 42)
(246, 23, 59)
(238, 70, 126)
(245, 92, 183)
(246, 123, 219)
(246, 122, 221)
(251, 121, 0)
(244, 127, 255)
(251, 134, 9)
(241, 123, 254)
(243, 125, 10)
(251, 126, 1)
(243, 113, 239)
(236, 92, 211)
(241, 78, 189)
(240, 53, 144)
(251, 246, 31)
(235, 117, 86)
(241, 246, 9)
(198, 215, 2)
(219, 21, 6)
(228, 149, 9)
(149, 34, 18)
(97, 191, 114)
(40, 181, 92)
(180, 210, 88)
(214, 184, 1)
(223, 121, 16)
(250, 213, 0)
(199, 217, 40)
(251, 168, 141)
(221, 43, 135)
(211, 204, 0)
(237, 152, 41)
(249, 156, 51)
(245, 160, 51)
(249, 167, 57)
(250, 167, 59)
(249, 168, 68)
(240, 169, 68)
(251, 173, 73)
(251, 171, 71)
(242, 177, 73)
(242, 169, 69)
(251, 173, 73)
(251, 168, 58)
(250, 167, 57)
(251, 168, 58)
(239, 171, 56)
(242, 173, 61)
(246, 178, 63)
(242, 175, 60)
(246, 180, 65)
(251, 168, 58)
(251, 173, 63)
(247, 164, 54)
(247, 165, 55)
(249, 169, 59)
(251, 171, 61)
(251, 173, 63)
(246, 163, 53)
(251, 172, 66)
(251, 171, 65)
(251, 173, 67)
(251, 173, 67)
(249, 173, 67)
(247, 169, 63)
(251, 175, 65)
(249, 169, 59)
(250, 168, 58)
(246, 164, 44)
(249, 166, 46)
(251, 168, 48)
(251, 168, 48)
(251, 168, 48)
(251, 168, 48)
(251, 168, 48)
(251, 168, 48)
(251, 168, 48)
(249, 166, 46)
(251, 168, 48)
(247, 170, 48)
(242, 170, 38)
(251, 173, 43)
(251, 173, 43)
(248, 170, 40)
(249, 174, 44)
(249, 171, 41)
(251, 173, 43)
(251, 173, 43)
(247, 175, 43)
(247, 177, 45)
(251, 173, 43)
(251, 167, 42)
(251, 163, 28)
(246, 158, 23)
(251, 163, 28)
(251, 165, 30)
(251, 168, 33)
(247, 156, 21)
(250, 159, 24)
(251, 158, 23)
(251, 158, 23)
(251, 158, 23)
(250, 157, 22)
(248, 155, 20)
(249, 156, 11)
(243, 150, 5)
(244, 151, 6)
(245, 152, 7)
(240, 147, 2)
(247, 139, 255)
(251, 144, 4)
(247, 139, 255)
(250, 142, 2)
(251, 143, 7)
(247, 140, 253)
(251, 148, 249)
(251, 148, 249)
(251, 148, 249)
(249, 136, 242)
(246, 133, 239)
(251, 138, 234)
(251, 138, 234)
(251, 140, 236)
(246, 133, 229)
(244, 131, 227)
(251, 129, 225)
(251, 133, 229)
(251, 131, 222)
(251, 128, 219)
(251, 128, 219)
(250, 128, 219)
(243, 120, 211)
(250, 119, 215)
(251, 118, 214)
(251, 118, 214)
(251, 118, 214)
(250, 117, 213)
(248, 115, 211)
(247, 114, 210)
(251, 113, 209)
(251, 113, 209)
(251, 113, 199)
(251, 113, 199)
(247, 110, 196)
(247, 109, 195)
(246, 108, 194)
(246, 108, 194)
(246, 108, 194)
(251, 100, 191)
(251, 100, 191)
(249, 96, 187)
(244, 91, 182)
(246, 93, 184)
(251, 98, 189)
(251, 98, 189)
(251, 98, 189)
(251, 93, 189)
(236, 83, 174)
(241, 88, 179)
(251, 93, 174)
(251, 93, 174)
(251, 93, 174)
(251, 93, 174)
(249, 91, 172)
(245, 87, 168)
